1,46764.51390859599,10634.367624926084,4312.5486350519295,-2243.22929031821,6379.597389016576,177.97109070317774
3,18548.589514775373,45820.85704108034,3827.8987331000826,-2610.6500882289347,7800.976593906569,92.59058637376144
2,-10050.142752363932,-18074.93568945769,-23575.021378562848,-32317.70127106907,-17825.914254019077,251.72751465688168
1,52844.00383780885,11960.011395749383,7169.8294898662825,-1456.6459693021884,13320.041947715235,171.60463948746036
1,45828.77843074096,5364.35516635737,3927.06133731713,-2541.9603893142926,6300.980620393633,163.845163993576
2,-20258.685957682254,-28873.31454928937,-31551.101434861746,-35212.74958925195,-28148.760529488118,176.35825077440393
2,-25844.2066669819,-32646.46809422597,-36750.17372704633,-40019.2957538564,-33210.586951187914,-615.7840331276456
2,-14846.003607011995,-23818.616578219313,-29675.575264230283,-34464.26874567448,-23752.893886855203,268.137372337367
6,10470.977812371835,3769.7720457233395,59774.89941218352,2120.027700968842,7459.064550701389,158.48167466428825
2,-19729.038229525228,-27202.774327703,-31623.505167711486,-40095.14087054194,-29573.290786663572,24.27301355662319
2,-19361.711075497475,-25874.088960597117,-27925.045179301065,-35898.53794017867,-25660.268006440765,220.54252326467181
3,9838.856839308615,38313.70147260185,1603.9941941141833,-3997.436782988135,5029.163419862047,154.12475676023004
3,17586.967124318024,40422.64854627192,7977.834465210594,-621.0368927015622,10684.105303660474,168.67424813161222
2,-17288.011399633273,-25286.782272031025,-30098.81127700595,-35810.66510134116,-26429.373207587872,228.82042759507488
3,11266.495276834325,39886.77616467813,1711.8885423671472,-1981.4636799025927,6458.939731608287,100.34912882121796
6,12718.172037705035,6479.587355771207,59690.35552938896,815.8571132967335,10873.63866704501,171.51862756127102
3,14689.785715962524,39871.67471118046,4161.980589969326,-1828.3778075819132,7998.0620541591925,176.31567341950918
4,8843.101627603315,4116.329883777457,6197.6821619247985,-453.7488599001489,61169.49179169148,151.15582827747696
5,9951.33896350674,4976.774792054707,5250.937391439074,56529.760629224096,6522.75435284081,147.72725608360568
3,16004.484902953687,38550.954814890225,3191.17609413952,-4636.411264943473,8587.302786956338,177.27778763824782
4,8886.694906785578,4256.10333520852,2898.7570953152463,176.26146225249056,60306.312795485974,148.7859174922448
2,-17956.28816220899,-25721.386088197098,-28679.819737864367,-35598.41189873912,-25689.81577474747,249.56414038785445
1,44322.37489899512,6815.756159856039,690.0744427940917,-3258.041200578579,5049.2030690492475,158.36418853532115
6,11611.544985635466,5988.815557749447,62578.06824478546,1891.9560933043479,9366.882727275695,161.0532767027517
6,15205.893023981089,7224.7943087296435,60814.911234349805,-830.1377150233683,8552.093441998624,163.4920583156674
4,23292.654687397197,12284.203329034246,9810.102353037104,-1385.3670089179454,61969.21613401941,182.64870396728355
5,10420.47356933628,4773.729264179095,2821.5753309180573,51840.71943373381,6850.419040290159,155.28205606502948
5,18871.548444833003,12170.652216480106,11035.84832894515,51246.28109616778,13038.735572973914,174.15188223971535
6,18946.293845582568,8983.97353538253,58115.99222636604,1059.7399356563742,14904.865575402622,171.71795198278366
2,-27531.862806200825,-33335.00243253683,-36280.40003712106,-39739.012447068366,-33148.57299629966,-907.8312520673085
4,17106.554388754448,8424.48559436595,6421.802329731491,-1580.8373398843114,60971.866539242794,171.55422138643706
1,44909.78599688949,6560.954524873712,1177.8904262427775,-4287.413482547784,4737.004755016307,162.8589569048183
6,7529.621564985706,3183.260797218553,58400.11094415391,-51.778265977437314,5640.7606340683105,156.09507486032916
5,10183.29944346935,4122.504490822164,5849.62757827362,53153.40829544404,9066.365138274758,159.8114745797408
4,19303.50413472628,10492.93289087905,12256.385563550792,-1902.791612206413,63584.12794167806,170.3608905694109
3,11352.503177496219,36681.64752656243,602.3700446398384,-4178.0265477167595,1925.5340092067668,151.748371149656
2,-18853.437900556735,-25478.633459298093,-28683.611308921125,-36290.904663838475,-26692.417514893623,233.90897977318465
2,-24027.554144302398,-29965.434966865298,-32645.154212640646,-37963.66331980189,-32082.396724508668,142.24651514294231
2,-15381.200431752992,-24167.292364051358,-26966.445466963745,-33048.066086206,-23794.654880871403,238.62351376427225
5,12009.64501255863,6106.991123587129,6892.12941498877,52411.012763053004,8989.245301889281,163.53983531198764
2,-19623.17819203716,-24901.426959427645,-26276.362233348602,-34354.37437557135,-25731.973702308664,239.40913399482616
6,17287.362151662688,9038.453823880314,60415.988003868086,2041.3337653507256,13888.184869260547,172.44407634756138
4,14487.004854573745,6732.200488397867,8294.347423110334,-411.19455457744976,58926.78471983993,173.1869833418098
2,-18035.7394633843,-23082.267556382274,-25458.499801503505,-33894.892525712414,-24016.442108567,223.83398149136414
6,14851.480002855113,8480.04840555299,55012.7617561237,-75.25080302792607,10057.411680949337,172.1311306134571
1,48684.03970235599,9544.414993999417,5542.196654959005,-2906.018330455093,9394.9953324772,182.97843345588674
6,10825.427577343797,3737.3722791297278,61153.96102002502,1442.3847866083909,9313.440210704213,157.57043868666045
4,12091.373619202972,5695.817039370733,7758.440162254808,592.4689024701208,59945.340000532444,160.38450958268209
5,13813.504472480958,5985.437437084381,8443.962514164456,51774.36747265818,9313.131853694129,162.49131805341247
1,49968.537307921695,11868.871320860611,7060.894986607141,-1814.8247611321003,12788.021551853313,178.66656479050306
3,11549.99392820228,36177.683163592454,1120.5070749842346,-3444.170012631051,4104.1435885448645,163.05464258982698
2,-22794.63899979864,-27926.00344855083,-30731.168168987384,-34748.87234648724,-26755.748184016047,165.99239000511204
6,11891.793901476676,6834.278932054495,60655.4324696612,-939.1797656080191,6364.262132255997,163.26161928614786
1,51782.65314588255,12308.064782541218,6102.963830689915,-3748.1082652753244,12072.994568367136,191.14339161397496
4,20938.331962272787,11198.730878575983,10939.878739281832,711.1998273095655,62384.76667475198,176.3556350963583
3,11791.13728188304,37599.823105703836,3075.3631360049494,-4158.213881328102,5360.905592972338,167.59683018732463
4,15338.033111142948,7214.9614695003875,8182.345872833834,1777.4468654152868,60382.11814646966,165.49668927056663
1,48950.00300737883,12232.253161204251,3577.193997156973,-5364.798906050046,10881.640101381776,180.26883409617574
2,-19192.72478768922,-26307.58972361562,-29683.136172385042,-37530.0083909687,-26170.677102110203,180.3221677695441
3,14934.104995408235,39404.43484711655,3507.849867549672,-4150.475937860257,7915.370213687423,166.47716964706692
2,-17477.167437831227,-25663.811669319777,-29395.990573921958,-34390.34929272063,-26632.47760760908,217.55605145302974
5,12923.735936860996,7660.9770751645965,8825.793653785611,53111.72408874344,11030.659510050917,157.99975356934817
3,19642.989883219085,41526.40633640292,7086.774444088246,-1813.7232019748378,11883.80329055859,181.79615668872432
1,43589.44452390328,7575.178312635173,1224.6417696712633,-3604.832083149848,5132.728014982335,183.63215752741266
5,9190.710289818191,2960.8443334763506,3442.3840989046976,55968.59618320182,6687.321587850713,147.03131979296842
1,43778.14460094423,6435.076702840525,1722.5231570074552,-5172.395206146215,5081.322519105544,171.85181333581943
2,-18704.961957096548,-25978.859796480305,-27624.814740855098,-33807.62114864217,-24457.03296922423,246.99686013951396
3,13399.405236795106,37250.704215571066,728.3043979529184,-4316.948786946969,7640.095603486907,176.81694459426222
3,19858.45863225724,39752.57695621644,4475.971295478042,-2635.874648811083,9209.505923044153,181.62807418579223
1,42247.79244530502,4791.6490863558365,1891.2546721990468,-4538.248928703482,2835.9000899383286,168.95784329320847
5,11060.182389686415,5502.395921927392,4835.128482961914,53965.09171278015,7710.797364933206,157.81445688136824
6,14037.008305627693,7855.198943272393,62155.75179929178,234.56193369453067,11275.36359272386,157.75398717776505
3,10174.324882690924,37602.2556426093,942.505601414777,-3574.45246041603,5941.671034874349,166.46467264531856
6,18786.599721564857,7567.62695442245,56655.3197156032,365.3091717655901,15308.521979837225,177.13380892661144
6,13752.147692289542,6562.65644613152,57867.45763745884,1.5054047958896979,10436.768566479435,168.7274483187044
1,50295.027668335795,6526.218122949,3318.3358771434982,-3634.036480067082,5148.582087412129,91.1089725173697
5,10488.658130222915,3392.4762957879757,5268.317205135776,51619.50064892858,5927.695449334272,161.01496996432854
1,56215.90644716645,10823.759431478873,3312.074231605762,-1633.089903164798,10425.22100908454,97.95292354264957
3,18035.915387068864,40611.69724996832,5588.683043476589,-2976.4012416269884,8073.276650041721,172.47717091072087
6,22082.831528818333,12710.438696000734,61089.23307708419,1323.6283434806187,15884.550539692274,181.9373191008908
2,-16667.206181031146,-25182.0059135591,-30790.60545985566,-37148.98148134416,-27778.233849951615,187.34408680754152
6,8489.520969786636,3457.5029275045185,61707.61430545171,307.10838592564374,7209.63026000017,146.79925030262157
5,10242.801415392363,2811.2424661898112,4058.8167556125554,53329.68148886521,5663.71544550217,161.73031713691879
3,11810.253756759488,38082.43541450146,4909.9591897914415,-464.311325367956,6376.430786697268,158.2471559586936
4,15762.809960364722,9054.85468900701,9967.895746649923,3011.9912024656096,65132.688420334496,166.40792220710804
1,49848.10126346127,9969.735335670193,3964.6735779664223,-2908.222016765607,8380.229489917047,173.116866875005
2,-19104.82884638105,-24695.274861750953,-29009.243379588675,-34538.69405534751,-26419.43102046774,197.03779737036152
3,9814.142366495322,37154.29803906139,1647.299783396174,-1747.1050578553895,4341.131894360056,168.4554891717623
5,10636.87621768727,6192.832440601047,5035.398382528873,53485.270870028544,7157.9218154199825,156.52058652937038
2,-17091.55467588208,-24520.671173696694,-27294.90269866688,-32415.96991039348,-23673.82240542625,231.5823837207202
1,50051.025771220746,11572.218563936212,5573.22278489796,-1533.6035092756908,11239.314667320916,175.77304058530763
2,-21574.940009255348,-27345.759746151653,-31239.1704332169,-34984.84166739332,-27620.640402004617,161.418722315179
3,19615.249621844232,40071.0435670376,3038.2937671803465,-3491.408790785924,6107.693711282996,183.7728587977899
3,16512.4270503979,37101.15508240905,2680.4920986613556,-2780.5524573927723,6704.2544803314895,172.04187125612034
6,8772.29043469692,4402.48393501215,58134.64191960328,1088.4757077841405,6978.7225216468605,159.02653964267242
3,19183.15994394372,46034.28705924139,3802.6499990676357,-2636.8453946129357,8449.371572088678,139.00606373311922
1,46647.68333136128,8730.485346425105,2952.186445680608,-4230.839186924181,7531.217002300713,164.70461092568075
2,-20953.929137359362,-27540.13336075819,-30561.564221308774,-36523.72380994986,-26161.551612270647,200.14122005726367
5,17156.302390975194,7965.884328491494,8714.107771801951,51293.04934901285,12971.010486821875,151.24699053308464
5,12844.842058836151,6107.61015966011,8093.937394377563,54653.81266065539,11068.32198875804,164.42763133420596
5,16659.618125506742,8801.043893952858,8171.232567809979,53042.09166194848,11896.601331983333,171.91516309064988
6,18746.733768709444,10802.735459087822,59098.44015739901,2771.0056896950027,13936.086812417265,169.43017473854246
3,10676.042237898157,36830.212252523364,1322.7841723706863,-4226.110836001201,2986.9834240692016,155.970008081538
1,48265.62107483446,8415.293909680942,2104.1671034962515,-5773.872754684608,7778.137879426173,185.21194849002092
2,-20099.445607843238,-26892.82369548425,-28188.542601391557,-34611.18427202798,-25741.605141763917,170.16327197953188
3,15354.966372852892,41363.764011836516,3381.0852511057765,-3763.5396239986153,5851.63405041408,176.39954538096163
6,17995.293432309736,9346.948561397357,59901.53171313234,-29.763791776484712,14270.056066420388,164.72816215509724
2,-20367.595736219613,-25955.396564869512,-29066.931605132035,-35688.31466751429,-28272.310232555898,144.24278576064145
4,12087.20951375946,8036.681618580189,8329.741307633001,582.9411135819046,65640.60623113361,167.44502313516185
2,-18902.80547039415,-27392.34654565124,-30676.81775603975,-37303.17247161345,-27665.370506270145,174.32577760165148
1,45465.831477619045,5576.734591002979,4505.50861924083,-2553.2384017289355,6823.006049418641,163.61171445227598
5,16008.778805397538,8882.684412977253,7559.2738497276,52360.895087664794,12566.326478597151,178.31198190473262
3,16810.176851763543,40018.44418098713,3951.3510580256925,-2878.567663372526,6712.8410888543185,164.92035260483044
1,47193.68381437662,7037.995817480471,3430.9775252929767,-2948.8321509362795,7308.22805406621,166.5453885741366
5,15570.320303572444,7594.496501918908,8909.735398944256,53149.31391925251,12735.751002128005,167.49048790510003
1,50880.60524275691,11748.13763692537,6158.124466152993,-2346.5701400126304,10259.505536510498,176.98012183537153
3,13779.97515199003,40085.49854731833,5439.890610957681,-3294.9111685519056,7678.062599479646,173.71073325489786
2,-18726.83639852375,-25307.124406791463,-27553.869055577816,-34481.018685291485,-25193.2637852412,199.4830148185559
2,-23143.08056916707,-29529.878344220913,-29770.598025467614,-36701.34030078161,-28633.713133288595,153.12948097034877
1,44980.38263169096,6136.606826911929,2404.9094818868825,-5179.826406481242,5589.750026682397,167.55126634121717
3,16483.486961772498,38243.96403279508,2677.616489880417,-3240.8266991752857,6924.4379500281575,166.72820267578706
1,51239.50983892636,8348.416723342641,2354.5445926606485,-5188.272045995483,5944.356563251118,138.58079626120022
3,17060.79233189391,40787.6667501169,3360.011072250082,-3852.48494767113,9148.464580029415,180.11927108099843
2,-18382.981167176153,-24744.725478034612,-28634.31546268167,-33927.927074136045,-25282.538791515628,202.7153557582637
4,14383.52146483941,7084.004315209084,5841.99470735043,-213.19392117978225,58203.67561391174,163.16661605220003
4,13833.51261995722,5001.417955308672,5273.114241597483,1271.4765743750008,62481.53805799766,160.52836645347438
1,45670.753703061375,7748.404187315354,4401.06422133731,-3954.6353428368616,7263.617063479006,176.0541814011638
1,51383.54032131786,10880.902319893434,7210.215051994646,-5424.792181095083,12265.67988734461,179.58533515169867
1,43739.15301523867,3550.287232504321,4231.093347165722,49.592506483988856,5812.198924428387,149.92233560851454
5,4436.606853424829,1800.2906598201268,4961.591836584537,56724.235045006775,5456.327551440862,149.69804591885065
4,12286.206987049916,5196.308668295713,5718.804939784699,1208.002693884691,59664.168746421325,160.26680644336082
4,8535.512150343038,4637.913857502271,6044.978821678947,-228.29547636290073,63871.885884445386,149.84605459330038
1,45194.7545192656,6686.40919871875,2123.5130457890878,-2357.2020106855643,5023.38909618484,157.90460862152037
5,15573.072424734753,8263.924851628215,7702.519224357439,54890.00132282565,11283.749445198991,164.66654343639615
1,50463.89346173766,9265.30546890345,4540.707994921078,-2713.9979218497374,11184.161546491827,167.85540091789198
5,17682.452776914495,9845.629770493848,9187.399020562392,53819.70190145352,10731.848489185146,172.35779152549216
3,9272.113496772594,36640.25026599043,-1159.7387678449213,-6807.907229538424,144.52459729401298,160.87364353962028
2,-18363.376644831176,-25638.96198840675,-29216.307281686928,-37922.51855993934,-27259.28509241179,176.62563194263598
6,12566.246223661625,4756.687572659434,55281.41561465629,-2023.7000890613645,7575.342643125818,159.22281403089966
1,47292.24590920518,7377.126503911345,4740.630279156214,-2492.7031749702187,5939.563591766153,165.39028108982185
3,14550.976614276202,39475.115987948404,3676.432976844479,-2703.1472273456307,6690.921992244097,171.17066720094002
6,11425.45739898972,5261.216088155661,60416.228227572836,779.0310098477106,8180.380431602709,158.52102113525655
4,18162.653804029524,9146.31584631461,9184.02902588324,2055.189248642945,64254.17186993808,170.41812146925741
1,50096.540341283435,9380.70242841116,5979.562399266524,-1429.1389281199679,12209.214441341572,174.54421102571814
3,18739.484030075648,41912.757418185654,5118.732066226823,-1230.7532361032825,10262.393955620464,171.67983932365755
2,-20650.76013264209,-26383.89046974689,-30024.94538606485,-34500.102357389835,-25875.06586649237,204.8207943168128
6,12205.547462157241,6018.548914357507,59423.96223462826,370.01708397895646,8783.913484304729,161.7098916203292
6,19135.958637222255,9202.468553516434,57918.52947967115,810.568009209218,15267.603178869535,172.99275154735233
1,47149.47137653592,8278.381217379872,3690.1766057485866,-3651.812003418791,7356.14512610634,167.52991869916036
1,44459.428646928085,6434.790642674505,1295.5446577720704,-4700.908884691987,5927.536178155572,173.73266470480522
1,48260.11859937809,8830.625689664534,4041.351009349901,-4928.21788325599,6962.936204659422,169.76809776107632
3,19479.207693028406,41643.36711476438,6088.988786926064,-1172.6976386501399,9826.253485729792,174.02857712078855
1,42948.11514826184,4802.832595364017,2797.1854765069693,-3117.988216490812,5601.057278954493,155.73382403995416
4,12157.226859310013,7148.651716521037,6463.906381409679,-113.58643286447861,59964.47764891944,169.4989250434991
5,10307.176353113196,4110.5731626307115,6238.0449094850455,54831.1034966236,7131.229688671559,154.0920346613972
5,15066.882097501171,8675.446815357918,6346.1301557054485,49420.03559310952,10164.868314247016,166.31320584235092
3,19756.321100225767,41721.093726772306,6843.3228520401635,-2943.8735098223046,9299.352295091543,172.9648194817088
4,20046.180404437233,10514.716053665028,10403.210227635967,2583.9357931632303,64712.07144140103,172.77946429501367
3,12034.119222219613,38774.50176633187,2279.322376375064,-1375.7433527867472,5739.963305844148,160.76281229167532
2,-17736.01467609854,-24726.09864661888,-27589.766383281447,-33143.05677061906,-25765.281805124683,169.51755750601166
1,47456.33275745748,7706.093735067678,6498.109433814456,-977.9754166428272,8503.15562476897,168.2425206721763
5,17301.823460767206,9717.540525911247,8182.420117273398,52317.434374483,11916.935675036571,167.65572977695467
4,17488.94880799991,8492.50151567921,9269.858945350079,2940.36355929839,62792.124077126085,163.61999293595187
1,45175.81630033534,6393.955817094359,1098.8738725574287,-3171.424915526667,3448.0832318145945,167.58931463312723
3,15597.184146382444,39575.99163992729,4924.808845142087,-2722.8309563979806,7981.386082350288,172.19078056639614
5,10745.379351531128,5128.349890538848,4636.583059371852,53125.67266889348,8229.335280135387,155.52824964608814
1,49721.49351788407,10075.71478995465,5015.556579012566,-2191.418018516073,9506.61818921824,171.0841012724291
4,11228.99268856685,5635.354030620782,7430.133620228996,550.4173840750432,63190.64609127354,153.7013240898903
2,-17706.266535353436,-26271.931103970284,-29000.84224313583,-35997.337120659926,-27234.483429945594,181.7925689938801
5,12291.530580127584,6755.290504357331,6036.318013284156,51005.00662348024,8740.354254689522,168.6308053461408
2,-22075.281221909147,-27655.21261352254,-30100.47919040048,-35723.00723261315,-29729.276595322543,234.35535768115068
5,13145.820154161609,5340.56491559983,7545.2449384664615,55516.76416071627,9958.685340619444,160.53932862010564
2,-19330.104566979382,-25131.02112980412,-27658.466569438275,-33595.268430794975,-25889.827111541177,163.78439819800155
1,44492.547036709686,6584.878634870885,1285.11072712085,-4481.598520864812,4767.022545693007,166.49802385142098
2,-16573.18945001992,-23979.581280449107,-28258.38083995976,-36249.849857567315,-27082.584934625593,206.27864354938558
1,49931.3685709362,7640.6712362559265,5199.381842070668,-1983.3197490629102,8831.097864485055,171.08469722821195
6,12932.797777263339,6190.218839966061,58629.07941804921,-694.7410336148126,9110.70106050115,166.05490680705034
4,15168.197947518243,7603.782435018597,7218.255334631321,1475.9916283130053,60080.517933224655,176.11881300492996
3,13551.422961757127,39212.26920047417,4996.450115072866,-2357.9086388908386,8193.251534568046,166.63219120220046
3,16349.27733662167,39567.970740968085,4759.245435919496,-2292.3013892961408,7181.495298160493,172.11419383322215
3,16350.043687946776,42733.73336845359,5993.618062438236,-976.2327922251594,9064.968878784057,162.18251139298644
2,-7076.197205203068,-17727.216770636765,-22019.660995748516,-33456.0600618544,-19545.14780778047,243.7863251564115
6,14313.513640862331,6448.856708051937,58455.82049183532,2838.576701968461,10459.837305112364,165.93222723684403
2,-27348.79806243705,-32298.659535017527,-30609.18156848289,-36699.759122788884,-31481.160829917437,97.6475826594135
2,-7301.127092325314,-17831.827197672035,-22636.1209675554,-31500.907576302296,-18097.555181020707,225.67709094410586
5,19167.342040223866,10205.233684509038,10729.776578300693,52971.840124929666,13959.41469964681,169.08685845204852
4,21929.385101545507,11442.87815594933,13867.250472751106,3803.8592582992583,67754.89730940286,169.3794237308395
5,15448.708353211528,8231.22276054203,8637.706908822985,53398.84695043381,11473.991149236828,170.66072537477882
1,53398.594243012914,10765.633816286276,5934.300411327834,-3780.3597309746483,11426.243508595235,176.0645126562274
1,43141.11297168117,4360.5340973754855,1570.7197267129125,-3919.8363631421107,1730.110096872766,159.98493404302772
4,10775.478495922836,4277.048855878181,5396.316228482203,98.85350462023551,60810.174305534274,159.45283485279828
2,-18902.859019464173,-27479.66584613523,-29968.22315911912,-36702.016982998575,-28810.97291211804,214.91526452450066
1,42310.955339244916,5010.259464596885,2540.0635508259593,-3741.4349389674076,4335.94495635998,164.68755076175947
4,9068.25961799251,3839.5587717663875,2833.3001059179855,-1571.6232045880142,63407.477735269465,154.62316034451
3,21635.58253175456,36902.74885356408,4067.474090687339,-4673.534656965433,8057.233848041011,187.5342861418963
3,20806.101829719468,39917.7504560273,6185.728734971905,-3225.447248311371,10181.39098066875,177.6196384388661
1,52613.5980390214,12256.598029977964,6759.595857887646,-1684.0941387683656,10346.036612782853,181.570352110945
2,-16588.39320781624,-21851.40333039288,-27474.99598743101,-32862.20337898614,-24712.49609635974,256.23860812617556
3,12038.375819276785,36602.21287071091,2256.3413825124735,-2861.513258498824,4890.937630488271,166.26698114884184
6,17344.12610547622,8859.21862021001,60672.14105675699,1877.4772887779607,12224.594365724019,168.8542562148572
3,12470.7875355322,34960.5961362799,2343.6319331987133,-3803.6420522206677,4816.9813466915975,172.64839722355578
2,-14309.452423580018,-21735.68813350385,-27324.57614696291,-34349.90208272619,-22751.065173220308,199.95096664859238
2,-17158.054342393243,-24541.727532724944,-29345.650539424627,-34542.6621040642,-25869.9783055215,207.71706026744417
6,13788.403341121113,5420.423099203411,56929.41405174645,-332.6727219292058,11312.764008797942,170.32458602165232
2,-19987.14626202869,-27087.490507066326,-29923.38150475189,-35227.40582559011,-26674.152912621226,236.09673818694944
2,-11616.977549208108,-20248.790545491145,-24030.417872081747,-31183.71584228259,-19393.72904066056,234.32897520772872
4,20679.82184577085,11762.773120222788,9010.430182381395,1653.4164560780375,66030.29873261739,171.58216235551794
3,19209.668825633613,39529.30713987044,3659.3534308322082,-4284.839279519306,9135.243347541265,179.5591093440052
1,46149.258249119186,5319.971081248191,2010.6596348881594,-3624.9732498676303,5305.34209260673,161.78572905056416
1,50375.43567796357,11259.637405592388,6612.918142366451,-3326.483512744249,9852.266240895571,179.88304803883824
3,17548.91709567695,39493.16700856794,6470.691668552255,-1250.0596287052886,9274.585093463262,166.38229297367684
4,19307.191821073535,10160.789455653146,8758.194361733018,960.6899007216568,62010.64021094441,174.31240946517391
3,10665.56209424426,39218.00967098374,4130.397952971771,-1799.5279976156496,6286.828993893784,160.7866838773924
6,12024.647416397684,5051.714370426497,59962.90590986779,-182.00109905679477,8355.384932478948,163.694723696194
4,13665.921018126966,6627.941591070273,6259.984919199272,-1259.9235582892952,64178.58200819202,159.7930222905467
1,50236.63582740621,8466.258439949492,4144.805381598364,-2670.331911437714,8869.340657748238,177.95641126173305
3,15186.600462422131,38546.65813516375,2659.880578457113,-3866.460979905907,8507.893983313148,158.66005500918783
4,16799.923774245028,8900.761954738553,11153.643738812194,1642.545345449564,63746.3022577363,165.897381543009
3,16566.974865319997,39494.23925958589,3854.903862229776,-3598.5025485378083,7443.6046630822,167.74843989885036
6,12661.48804037453,5552.502432350968,58402.97946706175,664.087446446137,8796.794997965157,161.24769976740052
6,18140.548593698488,11328.78986021536,63467.8061106791,3347.4790180510113,16325.90329817286,173.73269941879906
5,15948.54434748013,5860.392539344468,8429.230563282897,50434.953073361365,11566.873577373526,166.56044724701385
4,17593.83866258203,7772.5421756169,7474.829815753028,1529.722585262768,63810.275274453285,167.0267741656496
2,-23031.746544686874,-28336.959044266543,-30275.24789903802,-34823.24202410217,-28277.70751816338,165.36219109536208
3,16264.07522222358,41302.143741536645,5015.205722309745,-1553.2201844482129,8463.240101133206,167.39389690600345
1,44830.974284943855,5568.4298192722135,2737.123029516134,-4176.2715842239695,6606.106277688042,167.48948516036162
2,-21893.68964939392,-29229.417514576377,-32174.780081913865,-35156.057172634144,-28606.942988235103,127.47004836398297
3,13718.657252453793,36679.754509815735,2519.593519241594,-2939.217924991161,5970.039596712327,159.91818607145032
